Rank	Species	Gene	Gene Model	Score	Query	Matches	Internal ID
12	Maize	a1	GRMZM2G026930	0.000	Pale aleurone.	Seedling dies.	166
12	Maize	a1	GRMZM2G026930	0.000	Pale aleurone.	Silks are green.	166
12	Maize	a1	GRMZM2G026930	0.000	Pale aleurone.	The pericarp is brown.	166
12	Maize	a1	GRMZM2G026930	0.000	Pale aleurone.	Anthers are green, rather than the normal yellow.	166
12	Maize	a1	GRMZM2G026930	0.000	Pale aleurone.	However, anthocyanin pigmented sectors are present.	166
12	Maize	a1	GRMZM2G026930	0.000	Pale aleurone.	In addition, lack of a1 transcript is confirmed.	166
12	Maize	a1	GRMZM2G026930	0.000	Pale aleurone.	Seedling dies after endosperm is used up.	166
12	Maize	a1	GRMZM2G026930	0.000	Pale aleurone.	Silks are green, rather than the normal yellow/white.	166
12	Maize	a1	GRMZM2G026930	0.000	Pale aleurone.	A1 null transcript.	166
12	Maize	a1	GRMZM2G026930	0.000	Pale aleurone.	Brown pericarp.	166
12	Maize	a1	GRMZM2G026930	0.000	Pale aleurone.	Anthocyanin color with A1 A2 C1 C2 R1.	166
12	Maize	a1	GRMZM2G026930	0.000	Pale aleurone.	Would be purple if with Pr1, Bz1 and Bz2.	166
12	Maize	a1	GRMZM2G026930	0.000	Pale aleurone.	Embryonic axis profile/color halo.	166
12	Maize	a1	GRMZM2G026930	0.000	Pale aleurone.	One example of expression is seen in the combination of a1 with R1-scm2.	166
12	Maize	a1	GRMZM2G026930	0.000	Pale aleurone.	Ring or halo of anthocyanin color surrounding the kernel embryonic axis.	166
12	Maize	a1	GRMZM2G026930	0.000	Pale aleurone.	Flow pattern pigmentation.	166
12	Maize	a1	GRMZM2G026930	0.000	Pale aleurone.	Pigmentation along the sides of the kernel.	166
12	Maize	a1	GRMZM2G026930	0.000	Pale aleurone.	Not at the crown.	166
12	Maize	a1	GRMZM2G026930	0.000	Pale aleurone.	Green anthers.	166
12	Maize	a1	GRMZM2G026930	0.000	Pale aleurone.	Non-pigmented.	166
12	Maize	a1	GRMZM2G026930	0.000	Pale aleurone.	Usually appear to be yellow.	166
12	Maize	a1	GRMZM2G026930	0.000	Pale aleurone.	Green or brown plant.	166
12	Maize	a1	GRMZM2G026930	0.000	Pale aleurone.	Green silks.	166
12	Maize	a1	GRMZM2G026930	0.000	Pale aleurone.	Lethal.	166
12	Maize	a1	GRMZM2G026930	0.000	Pale aleurone.	Purple husks.	166
12	Maize	a1	GRMZM2G026930	0.000	Pale aleurone.	Purple plant.	166
12	Maize	a1	GRMZM2G026930	0.000	Pale aleurone.	Red-brown pericarp.	166
12	Maize	a1	GRMZM2G026930	0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Anthers are green.	166
12	Maize	a1	GRMZM2G026930	0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Seedling dies.	166
12	Maize	a1	GRMZM2G026930	0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Silks are green.	166
12	Maize	a1	GRMZM2G026930	0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Anthers are green, rather than the normal yellow.	166
12	Maize	a1	GRMZM2G026930	0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	However, anthocyanin pigmented sectors are present.	166
12	Maize	a1	GRMZM2G026930	0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	In addition, lack of a1 transcript is confirmed.	166
12	Maize	a1	GRMZM2G026930	0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Seedling dies after endosperm is used up.	166
12	Maize	a1	GRMZM2G026930	0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Silks are green, rather than the normal yellow/white.	166
12	Maize	a1	GRMZM2G026930	0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	A1 null transcript.	166
12	Maize	a1	GRMZM2G026930	0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Would be purple if with Pr1, Bz1 and Bz2.	166
12	Maize	a1	GRMZM2G026930	0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	One example of expression is seen in the combination of a1 with R1-scm2.	166
12	Maize	a1	GRMZM2G026930	0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Flow pattern pigmentation.	166
12	Maize	a1	GRMZM2G026930	0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Pigmentation along the sides of the kernel.	166
12	Maize	a1	GRMZM2G026930	0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Not at the crown.	166
12	Maize	a1	GRMZM2G026930	0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Green anthers.	166
12	Maize	a1	GRMZM2G026930	0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Non-pigmented.	166
12	Maize	a1	GRMZM2G026930	0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Usually appear to be yellow.	166
12	Maize	a1	GRMZM2G026930	0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Green silks.	166
12	Maize	a1	GRMZM2G026930	0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Lethal.	166
12	Maize	a1	GRMZM2G026930	0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Pale purple husks.	166
12	Maize	a1	GRMZM2G026930	0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Purple husks.	166
12	Maize	a1	GRMZM2G026930	0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Purple plant.	166
13	Maize	b1	GRMZM2G172795	1.000	Pale aleurone.	Pale aleurone.	168
13	Maize	b1	GRMZM2G172795	1.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Light-colored aleurone, lighter than dilute and less brown than bronze.	168
13	Maize	b1	GRMZM2G172795	0.652	Pale aleurone.	Colored aleurone.	168
13	Maize	b1	GRMZM2G172795	0.623	Reduced pigmentation in aleurone.	Pale aleurone.	168
13	Maize	b1	GRMZM2G172795	0.610	Reduced pigmentation in aleurone.	Anthocyanin pigmented sectors in aleurone.	168
13	Maize	b1	GRMZM2G172795	0.584	Reduced pigmentation in aleurone.	Colored aleurone.	168
13	Maize	b1	GRMZM2G172795	0.570	Reduced pigmentation in aleurone.	Colorless aleurone with pigmented sectors.	168
13	Maize	b1	GRMZM2G172795	0.551	Pale aleurone.	Colorless aleurone.	168
13	Maize	b1	GRMZM2G172795	0.527	Pale aleurone.	Aleuron layer is colored.	168
13	Maize	b1	GRMZM2G172795	0.494	Reduced pigmentation in aleurone.	Colorless aleurone.	168
13	Maize	b1	GRMZM2G172795	0.477	Light-colored aleurone, lighter than dilute and less brown than bronze.	Colored aleurone.	168
13	Maize	b1	GRMZM2G172795	0.472	Reduced pigmentation in aleurone.	Aleuron layer is colored.	168
13	Maize	b1	GRMZM2G172795	0.439	Pale aleurone.	Anthocyanin pigmented sectors in aleurone.	168
13	Maize	b1	GRMZM2G172795	0.409	Pale aleurone.	Colorless aleurone with pigmented sectors.	168
13	Maize	b1	GRMZM2G172795	0.385	Light-colored aleurone, lighter than dilute and less brown than bronze.	Aleuron layer is colored.	168
13	Maize	b1	GRMZM2G172795	0.368	Light-colored aleurone, lighter than dilute and less brown than bronze.	No color in the aleurone, specifically no color due to anthocyanins.	168
13	Maize	b1	GRMZM2G172795	0.362	Pale aleurone.	No color in the aleurone, specifically no color due to anthocyanins.	168
13	Maize	b1	GRMZM2G172795	0.347	Light-colored aleurone, lighter than dilute and less brown than bronze.	Aleuron layer is colored, leading to a colored kernel.	168
13	Maize	b1	GRMZM2G172795	0.341	Pale aleurone.	Aleuron layer is colored, leading to a colored kernel.	168
13	Maize	b1	GRMZM2G172795	0.324	Reduced pigmentation in aleurone.	No color in the aleurone, specifically no color due to anthocyanins.	168
13	Maize	b1	GRMZM2G172795	0.311	Pale aleurone.	Light-colored aleurone, lighter than dilute and less brown than bronze.	168
13	Maize	b1	GRMZM2G172795	0.311	Light-colored aleurone, lighter than dilute and less brown than bronze.	Pale aleurone.	168
13	Maize	b1	GRMZM2G172795	0.305	Reduced pigmentation in aleurone.	Aleuron layer is colored, leading to a colored kernel.	168
13	Maize	b1	GRMZM2G172795	0.278	Reduced pigmentation in aleurone.	Light-colored aleurone, lighter than dilute and less brown than bronze.	168
13	Maize	b1	GRMZM2G172795	0.253	Light-colored aleurone, lighter than dilute and less brown than bronze.	Colored plant.	168
13	Maize	b1	GRMZM2G172795	0.246	Light-colored aleurone, lighter than dilute and less brown than bronze.	Colorless aleurone.	168
13	Maize	b1	GRMZM2G172795	0.234	Reduced pigmentation in aleurone.	Anthocyanin pigment in auricle.	168
13	Maize	b1	GRMZM2G172795	0.217	Reduced pigmentation in aleurone.	Blotched plant anthocyanin pigmentation.	168
13	Maize	b1	GRMZM2G172795	0.217	Reduced pigmentation in aleurone.	Plant anthocyanin pigment blotching.	168
13	Maize	b1	GRMZM2G172795	0.216	Reduced pigmentation in aleurone.	However, anthocyanin pigmented sectors are present.	168
13	Maize	b1	GRMZM2G172795	0.210	Reduced pigmentation in aleurone.	Close examination of these pigmented stripes reveals blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	168
13	Maize	b1	GRMZM2G172795	0.201	Light-colored aleurone, lighter than dilute and less brown than bronze.	Anthocyanin color with A1 A2 C1 C2 R1.	168
13	Maize	b1	GRMZM2G172795	0.201	Pale aleurone.	Pale purple husks.	168
13	Maize	b1	GRMZM2G172795	0.196	Light-colored aleurone, lighter than dilute and less brown than bronze.	Anthocyanin pigmented sectors in aleurone.	168
13	Maize	b1	GRMZM2G172795	0.194	Reduced pigmentation in aleurone.	Anthocyanin pigment in scutellar tissue and embryo.	168
13	Maize	b1	GRMZM2G172795	0.191	Reduced pigmentation in aleurone.	Very pale or weak anthocyanin pigment expression in vegetative tissues.	168
13	Maize	b1	GRMZM2G172795	0.183	Light-colored aleurone, lighter than dilute and less brown than bronze.	Colorless aleurone with pigmented sectors.	168
13	Maize	b1	GRMZM2G172795	0.168	Pale aleurone.	Very pale or weak anthocyanin pigment expression in vegetative tissues.	168
13	Maize	b1	GRMZM2G172795	0.156	Light-colored aleurone, lighter than dilute and less brown than bronze.	Colored glume bar.	168
13	Maize	b1	GRMZM2G172795	0.143	Light-colored aleurone, lighter than dilute and less brown than bronze.	Colored scutellum.	168
13	Maize	b1	GRMZM2G172795	0.138	Reduced pigmentation in aleurone.	Blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	168
13	Maize	b1	GRMZM2G172795	0.136	Reduced pigmentation in aleurone.	Distinct from purple plumule which has pigment in the embro axis only.	168
13	Maize	b1	GRMZM2G172795	0.077	Light-colored aleurone, lighter than dilute and less brown than bronze.	Also distinct from embryonic axis profile/color halo trait.	168
13	Maize	b1	GRMZM2G172795	0.000	Reduced pigmentation in aleurone.	Striped leaves.	168
13	Maize	b1	GRMZM2G172795	0.000	Reduced pigmentation in aleurone.	Striped stems.	168
13	Maize	b1	GRMZM2G172795	0.000	Reduced pigmentation in aleurone.	Leaves and stem appear to have clonal stripes of anthocyanin.	168
13	Maize	b1	GRMZM2G172795	0.000	Reduced pigmentation in aleurone.	Anthocyanin color with A1 A2 C1 C2 R1.	168
13	Maize	b1	GRMZM2G172795	0.000	Reduced pigmentation in aleurone.	Would be purple if with Pr1, Bz1 and Bz2.	168
13	Maize	b1	GRMZM2G172795	0.000	Reduced pigmentation in aleurone.	Colored glume bar.	168
13	Maize	b1	GRMZM2G172795	0.000	Reduced pigmentation in aleurone.	Colored plant.	168
13	Maize	b1	GRMZM2G172795	0.000	Reduced pigmentation in aleurone.	Colored scutellum.	168
13	Maize	b1	GRMZM2G172795	0.000	Reduced pigmentation in aleurone.	Also distinct from embryonic axis profile/color halo trait.	168
13	Maize	b1	GRMZM2G172795	0.000	Reduced pigmentation in aleurone.	Expression varies between backgrounds.	168
13	Maize	b1	GRMZM2G172795	0.000	Reduced pigmentation in aleurone.	Green plant.	168
13	Maize	b1	GRMZM2G172795	0.000	Reduced pigmentation in aleurone.	Pale purple husks.	168
13	Maize	b1	GRMZM2G172795	0.000	Reduced pigmentation in aleurone.	Purple auricle.	168
13	Maize	b1	GRMZM2G172795	0.000	Reduced pigmentation in aleurone.	Distinct from red auricle.	168
13	Maize	b1	GRMZM2G172795	0.000	Reduced pigmentation in aleurone.	Requires Pl1.	168
13	Maize	b1	GRMZM2G172795	0.000	Reduced pigmentation in aleurone.	Purple plant.	168
13	Maize	b1	GRMZM2G172795	0.000	Reduced pigmentation in aleurone.	Purple tassel glume bars.	168
13	Maize	b1	GRMZM2G172795	0.000	Reduced pigmentation in aleurone.	Purple tassel glume faces.	168
13	Maize	b1	GRMZM2G172795	0.000	Reduced pigmentation in aleurone.	Striped purple plant.	168
13	Maize	b1	GRMZM2G172795	0.000	Reduced pigmentation in aleurone.	Twin spots.	168
13	Maize	b1	GRMZM2G172795	0.000	Reduced pigmentation in aleurone.	Weakly striped purple plant.	168
13	Maize	b1	GRMZM2G172795	0.000	Reduced pigmentation in aleurone.	Weak purple plant.	168
13	Maize	b1	GRMZM2G172795	0.000	Pale aleurone.	Blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	168
13	Maize	b1	GRMZM2G172795	0.000	Pale aleurone.	Striped leaves.	168
13	Maize	b1	GRMZM2G172795	0.000	Pale aleurone.	Striped stems.	168
13	Maize	b1	GRMZM2G172795	0.000	Pale aleurone.	Leaves and stem appear to have clonal stripes of anthocyanin.	168
13	Maize	b1	GRMZM2G172795	0.000	Pale aleurone.	Close examination of these pigmented stripes reveals blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	168
13	Maize	b1	GRMZM2G172795	0.000	Pale aleurone.	However, anthocyanin pigmented sectors are present.	168
13	Maize	b1	GRMZM2G172795	0.000	Pale aleurone.	Blotched plant anthocyanin pigmentation.	168
13	Maize	b1	GRMZM2G172795	0.000	Pale aleurone.	Plant anthocyanin pigment blotching.	168
13	Maize	b1	GRMZM2G172795	0.000	Pale aleurone.	Anthocyanin color with A1 A2 C1 C2 R1.	168
13	Maize	b1	GRMZM2G172795	0.000	Pale aleurone.	Would be purple if with Pr1, Bz1 and Bz2.	168
13	Maize	b1	GRMZM2G172795	0.000	Pale aleurone.	Colored glume bar.	168
13	Maize	b1	GRMZM2G172795	0.000	Pale aleurone.	Colored plant.	168
13	Maize	b1	GRMZM2G172795	0.000	Pale aleurone.	Colored scutellum.	168
13	Maize	b1	GRMZM2G172795	0.000	Pale aleurone.	Anthocyanin pigment in scutellar tissue and embryo.	168
13	Maize	b1	GRMZM2G172795	0.000	Pale aleurone.	Distinct from purple plumule which has pigment in the embro axis only.	168
13	Maize	b1	GRMZM2G172795	0.000	Pale aleurone.	Also distinct from embryonic axis profile/color halo trait.	168
13	Maize	b1	GRMZM2G172795	0.000	Pale aleurone.	Expression varies between backgrounds.	168
13	Maize	b1	GRMZM2G172795	0.000	Pale aleurone.	Green plant.	168
13	Maize	b1	GRMZM2G172795	0.000	Pale aleurone.	Purple auricle.	168
13	Maize	b1	GRMZM2G172795	0.000	Pale aleurone.	Anthocyanin pigment in auricle.	168
13	Maize	b1	GRMZM2G172795	0.000	Pale aleurone.	Distinct from red auricle.	168
13	Maize	b1	GRMZM2G172795	0.000	Pale aleurone.	Requires Pl1.	168
13	Maize	b1	GRMZM2G172795	0.000	Pale aleurone.	Purple plant.	168
13	Maize	b1	GRMZM2G172795	0.000	Pale aleurone.	Purple tassel glume bars.	168
13	Maize	b1	GRMZM2G172795	0.000	Pale aleurone.	Purple tassel glume faces.	168
13	Maize	b1	GRMZM2G172795	0.000	Pale aleurone.	Striped purple plant.	168
13	Maize	b1	GRMZM2G172795	0.000	Pale aleurone.	Twin spots.	168
13	Maize	b1	GRMZM2G172795	0.000	Pale aleurone.	Weakly striped purple plant.	168
13	Maize	b1	GRMZM2G172795	0.000	Pale aleurone.	Weak purple plant.	168
13	Maize	b1	GRMZM2G172795	0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	168
13	Maize	b1	GRMZM2G172795	0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Striped leaves.	168
13	Maize	b1	GRMZM2G172795	0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Striped stems.	168
13	Maize	b1	GRMZM2G172795	0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Leaves and stem appear to have clonal stripes of anthocyanin.	168
13	Maize	b1	GRMZM2G172795	0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Close examination of these pigmented stripes reveals blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	168
13	Maize	b1	GRMZM2G172795	0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	However, anthocyanin pigmented sectors are present.	168
13	Maize	b1	GRMZM2G172795	0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Blotched plant anthocyanin pigmentation.	168
13	Maize	b1	GRMZM2G172795	0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Plant anthocyanin pigment blotching.	168
13	Maize	b1	GRMZM2G172795	0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Would be purple if with Pr1, Bz1 and Bz2.	168
13	Maize	b1	GRMZM2G172795	0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Anthocyanin pigment in scutellar tissue and embryo.	168
13	Maize	b1	GRMZM2G172795	0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Distinct from purple plumule which has pigment in the embro axis only.	168
13	Maize	b1	GRMZM2G172795	0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Expression varies between backgrounds.	168
13	Maize	b1	GRMZM2G172795	0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Green plant.	168
13	Maize	b1	GRMZM2G172795	0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Pale purple husks.	168
13	Maize	b1	GRMZM2G172795	0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Purple auricle.	168
