Rank	Species	Gene	Gene Model	Score	Query	Matches	Internal ID
45	Maize	p1	GRMZM2G084799	0.000	Colorless aleurone with pigmented sectors.	Variegated cob.	2330
45	Maize	p1	GRMZM2G084799	0.000	Colorless aleurone with pigmented sectors.	Variegated pericarp.	2330
45	Maize	p1	GRMZM2G084799	0.000	Colorless aleurone with pigmented sectors.	White cap pericarp.	2330
45	Maize	p1	GRMZM2G084799	0.000	Colorless aleurone with pigmented sectors.	White cob.	2330
45	Maize	p1	GRMZM2G084799	0.000	Colorless aleurone with pigmented sectors.	White pericarp.	2330
45	Maize	p1	GRMZM2G084799	0.000	However, anthocyanin pigmented sectors are present.	Silks brown sooner than normal.	2330
45	Maize	p1	GRMZM2G084799	0.000	However, anthocyanin pigmented sectors are present.	Browning silks.	2330
45	Maize	p1	GRMZM2G084799	0.000	However, anthocyanin pigmented sectors are present.	Colorless pericarp.	2330
45	Maize	p1	GRMZM2G084799	0.000	However, anthocyanin pigmented sectors are present.	Delayed flowering.	2330
45	Maize	p1	GRMZM2G084799	0.000	However, anthocyanin pigmented sectors are present.	Mature plant 2-3 feet taller and 7-10 days later in flowering.	2330
45	Maize	p1	GRMZM2G084799	0.000	However, anthocyanin pigmented sectors are present.	4-6 more nodes and leaves than normal.	2330
45	Maize	p1	GRMZM2G084799	0.000	However, anthocyanin pigmented sectors are present.	Diffuse pericarp color.	2330
45	Maize	p1	GRMZM2G084799	0.000	However, anthocyanin pigmented sectors are present.	Dilute pericarp color with P1-RR.	2330
45	Maize	p1	GRMZM2G084799	0.000	However, anthocyanin pigmented sectors are present.	High negative Ac dosage effect.	2330
45	Maize	p1	GRMZM2G084799	0.000	However, anthocyanin pigmented sectors are present.	Mosaic cob.	2330
45	Maize	p1	GRMZM2G084799	0.000	However, anthocyanin pigmented sectors are present.	Mosaic pericarp.	2330
45	Maize	p1	GRMZM2G084799	0.000	However, anthocyanin pigmented sectors are present.	Nonbrowning silks.	2330
45	Maize	p1	GRMZM2G084799	0.000	However, anthocyanin pigmented sectors are present.	Silks which do not turn brown when wounded lack certain classes of flavonoids, which are oxidized to quinones to give the brown color.	2330
45	Maize	p1	GRMZM2G084799	0.000	However, anthocyanin pigmented sectors are present.	Orange cob.	2330
45	Maize	p1	GRMZM2G084799	0.000	However, anthocyanin pigmented sectors are present.	Orange pericarp.	2330
45	Maize	p1	GRMZM2G084799	0.000	However, anthocyanin pigmented sectors are present.	Follows genotype of endosperm (metaxenia) in orp1/opr2.	2330
45	Maize	p1	GRMZM2G084799	0.000	However, anthocyanin pigmented sectors are present.	Pericarp on colorless kernels is orange.	2330
45	Maize	p1	GRMZM2G084799	0.000	However, anthocyanin pigmented sectors are present.	Patterned pericarp.	2330
45	Maize	p1	GRMZM2G084799	0.000	However, anthocyanin pigmented sectors are present.	Red/black pericarp.	2330
45	Maize	p1	GRMZM2G084799	0.000	However, anthocyanin pigmented sectors are present.	Dark red intense pericarp color.	2330
45	Maize	p1	GRMZM2G084799	0.000	However, anthocyanin pigmented sectors are present.	Red cob.	2330
45	Maize	p1	GRMZM2G084799	0.000	However, anthocyanin pigmented sectors are present.	Phlobaphenes (see Term) are polymerized polyphenolic compounds that confer the colors.	2330
45	Maize	p1	GRMZM2G084799	0.000	However, anthocyanin pigmented sectors are present.	Red pericarp.	2330
45	Maize	p1	GRMZM2G084799	0.000	However, anthocyanin pigmented sectors are present.	Suppresses Ac.	2330
45	Maize	p1	GRMZM2G084799	0.000	However, anthocyanin pigmented sectors are present.	Effect like that of the Spm/En Suppressor function.	2330
45	Maize	p1	GRMZM2G084799	0.000	However, anthocyanin pigmented sectors are present.	Variegated cob.	2330
45	Maize	p1	GRMZM2G084799	0.000	However, anthocyanin pigmented sectors are present.	Variegated pericarp.	2330
45	Maize	p1	GRMZM2G084799	0.000	However, anthocyanin pigmented sectors are present.	White cap pericarp.	2330
45	Maize	p1	GRMZM2G084799	0.000	However, anthocyanin pigmented sectors are present.	White cob.	2330
45	Maize	p1	GRMZM2G084799	0.000	However, anthocyanin pigmented sectors are present.	White pericarp.	2330
45	Maize	p1	GRMZM2G084799	0.000	However, anthocyanin pigmented sectors are present.	Synonym: colorless pericarp.	2330
45	Maize	p1	GRMZM2G084799	0.000	Dilute aleurone color.	Silks brown sooner than normal.	2330
45	Maize	p1	GRMZM2G084799	0.000	Dilute aleurone color.	Browning silks.	2330
45	Maize	p1	GRMZM2G084799	0.000	Dilute aleurone color.	Colorless pericarp.	2330
45	Maize	p1	GRMZM2G084799	0.000	Dilute aleurone color.	Delayed flowering.	2330
45	Maize	p1	GRMZM2G084799	0.000	Dilute aleurone color.	Mature plant 2-3 feet taller and 7-10 days later in flowering.	2330
45	Maize	p1	GRMZM2G084799	0.000	Dilute aleurone color.	4-6 more nodes and leaves than normal.	2330
45	Maize	p1	GRMZM2G084799	0.000	Dilute aleurone color.	Sectors diffuse-edged rather than sharp.	2330
45	Maize	p1	GRMZM2G084799	0.000	Dilute aleurone color.	High negative Ac dosage effect.	2330
45	Maize	p1	GRMZM2G084799	0.000	Dilute aleurone color.	Mosaic cob.	2330
45	Maize	p1	GRMZM2G084799	0.000	Dilute aleurone color.	Mosaic pericarp.	2330
45	Maize	p1	GRMZM2G084799	0.000	Dilute aleurone color.	Nonbrowning silks.	2330
45	Maize	p1	GRMZM2G084799	0.000	Dilute aleurone color.	Orange cob.	2330
45	Maize	p1	GRMZM2G084799	0.000	Dilute aleurone color.	Orange pericarp.	2330
45	Maize	p1	GRMZM2G084799	0.000	Dilute aleurone color.	Follows genotype of endosperm (metaxenia) in orp1/opr2.	2330
45	Maize	p1	GRMZM2G084799	0.000	Dilute aleurone color.	Pericarp on colorless kernels is orange.	2330
45	Maize	p1	GRMZM2G084799	0.000	Dilute aleurone color.	Patterned pericarp.	2330
45	Maize	p1	GRMZM2G084799	0.000	Dilute aleurone color.	Expression ranges from highly variable fine striping, to reduced pericarp pigmentation without striping.	2330
45	Maize	p1	GRMZM2G084799	0.000	Dilute aleurone color.	But with dark pigmentation at the point of silk attachment.	2330
45	Maize	p1	GRMZM2G084799	0.000	Dilute aleurone color.	Red/black pericarp.	2330
45	Maize	p1	GRMZM2G084799	0.000	Dilute aleurone color.	Other tissues are also pigmented, such as the cob, husks, roots and seedlings.	2330
45	Maize	p1	GRMZM2G084799	0.000	Dilute aleurone color.	Red cob.	2330
45	Maize	p1	GRMZM2G084799	0.000	Dilute aleurone color.	Red pericarp.	2330
45	Maize	p1	GRMZM2G084799	0.000	Dilute aleurone color.	Suppresses Ac.	2330
45	Maize	p1	GRMZM2G084799	0.000	Dilute aleurone color.	Effect like that of the Spm/En Suppressor function.	2330
45	Maize	p1	GRMZM2G084799	0.000	Dilute aleurone color.	Variegated cob.	2330
45	Maize	p1	GRMZM2G084799	0.000	Dilute aleurone color.	Variegated pericarp.	2330
45	Maize	p1	GRMZM2G084799	0.000	Dilute aleurone color.	White cap pericarp.	2330
45	Maize	p1	GRMZM2G084799	0.000	Dilute aleurone color.	White cob.	2330
45	Maize	p1	GRMZM2G084799	0.000	Dilute aleurone color.	White pericarp.	2330
45	Maize	p1	GRMZM2G084799	0.000	Dilute aleurone color.	Synonym: colorless pericarp.	2330
45	Maize	p1	GRMZM2G084799	0.000	Aleurone color diluted.	Silks brown sooner than normal.	2330
45	Maize	p1	GRMZM2G084799	0.000	Aleurone color diluted.	Browning silks.	2330
45	Maize	p1	GRMZM2G084799	0.000	Aleurone color diluted.	Colorless pericarp.	2330
45	Maize	p1	GRMZM2G084799	0.000	Aleurone color diluted.	Delayed flowering.	2330
45	Maize	p1	GRMZM2G084799	0.000	Aleurone color diluted.	Mature plant 2-3 feet taller and 7-10 days later in flowering.	2330
45	Maize	p1	GRMZM2G084799	0.000	Aleurone color diluted.	4-6 more nodes and leaves than normal.	2330
45	Maize	p1	GRMZM2G084799	0.000	Aleurone color diluted.	Sectors diffuse-edged rather than sharp.	2330
45	Maize	p1	GRMZM2G084799	0.000	Aleurone color diluted.	High negative Ac dosage effect.	2330
45	Maize	p1	GRMZM2G084799	0.000	Aleurone color diluted.	Mosaic cob.	2330
45	Maize	p1	GRMZM2G084799	0.000	Aleurone color diluted.	Mosaic pericarp.	2330
45	Maize	p1	GRMZM2G084799	0.000	Aleurone color diluted.	Nonbrowning silks.	2330
45	Maize	p1	GRMZM2G084799	0.000	Aleurone color diluted.	Orange cob.	2330
45	Maize	p1	GRMZM2G084799	0.000	Aleurone color diluted.	Orange pericarp.	2330
45	Maize	p1	GRMZM2G084799	0.000	Aleurone color diluted.	Follows genotype of endosperm (metaxenia) in orp1/opr2.	2330
45	Maize	p1	GRMZM2G084799	0.000	Aleurone color diluted.	Pericarp on colorless kernels is orange.	2330
45	Maize	p1	GRMZM2G084799	0.000	Aleurone color diluted.	Patterned pericarp.	2330
45	Maize	p1	GRMZM2G084799	0.000	Aleurone color diluted.	Expression ranges from highly variable fine striping, to reduced pericarp pigmentation without striping.	2330
45	Maize	p1	GRMZM2G084799	0.000	Aleurone color diluted.	But with dark pigmentation at the point of silk attachment.	2330
45	Maize	p1	GRMZM2G084799	0.000	Aleurone color diluted.	Red/black pericarp.	2330
45	Maize	p1	GRMZM2G084799	0.000	Aleurone color diluted.	Other tissues are also pigmented, such as the cob, husks, roots and seedlings.	2330
45	Maize	p1	GRMZM2G084799	0.000	Aleurone color diluted.	Red cob.	2330
45	Maize	p1	GRMZM2G084799	0.000	Aleurone color diluted.	Red pericarp.	2330
45	Maize	p1	GRMZM2G084799	0.000	Aleurone color diluted.	Suppresses Ac.	2330
45	Maize	p1	GRMZM2G084799	0.000	Aleurone color diluted.	Effect like that of the Spm/En Suppressor function.	2330
45	Maize	p1	GRMZM2G084799	0.000	Aleurone color diluted.	Variegated cob.	2330
45	Maize	p1	GRMZM2G084799	0.000	Aleurone color diluted.	Variegated pericarp.	2330
45	Maize	p1	GRMZM2G084799	0.000	Aleurone color diluted.	White cap pericarp.	2330
45	Maize	p1	GRMZM2G084799	0.000	Aleurone color diluted.	White cob.	2330
45	Maize	p1	GRMZM2G084799	0.000	Aleurone color diluted.	White pericarp.	2330
45	Maize	p1	GRMZM2G084799	0.000	Aleurone color diluted.	Synonym: colorless pericarp.	2330
45	Maize	p1	GRMZM2G084799	0.000	Light inducible colored aleurone.	Silks brown sooner than normal.	2330
45	Maize	p1	GRMZM2G084799	0.000	Light inducible colored aleurone.	Browning silks.	2330
45	Maize	p1	GRMZM2G084799	0.000	Light inducible colored aleurone.	Colorless pericarp.	2330
45	Maize	p1	GRMZM2G084799	0.000	Light inducible colored aleurone.	Delayed flowering.	2330
45	Maize	p1	GRMZM2G084799	0.000	Light inducible colored aleurone.	Mature plant 2-3 feet taller and 7-10 days later in flowering.	2330
45	Maize	p1	GRMZM2G084799	0.000	Light inducible colored aleurone.	4-6 more nodes and leaves than normal.	2330
45	Maize	p1	GRMZM2G084799	0.000	Light inducible colored aleurone.	Sectors diffuse-edged rather than sharp.	2330
45	Maize	p1	GRMZM2G084799	0.000	Light inducible colored aleurone.	High negative Ac dosage effect.	2330
45	Maize	p1	GRMZM2G084799	0.000	Light inducible colored aleurone.	Mosaic cob.	2330
45	Maize	p1	GRMZM2G084799	0.000	Light inducible colored aleurone.	Mosaic pericarp.	2330
45	Maize	p1	GRMZM2G084799	0.000	Light inducible colored aleurone.	Nonbrowning silks.	2330
45	Maize	p1	GRMZM2G084799	0.000	Light inducible colored aleurone.	Orange cob.	2330
45	Maize	p1	GRMZM2G084799	0.000	Light inducible colored aleurone.	Orange pericarp.	2330
45	Maize	p1	GRMZM2G084799	0.000	Light inducible colored aleurone.	Follows genotype of endosperm (metaxenia) in orp1/opr2.	2330
45	Maize	p1	GRMZM2G084799	0.000	Light inducible colored aleurone.	Pericarp on colorless kernels is orange.	2330
45	Maize	p1	GRMZM2G084799	0.000	Light inducible colored aleurone.	Patterned pericarp.	2330
45	Maize	p1	GRMZM2G084799	0.000	Light inducible colored aleurone.	Expression ranges from highly variable fine striping, to reduced pericarp pigmentation without striping.	2330
45	Maize	p1	GRMZM2G084799	0.000	Light inducible colored aleurone.	But with dark pigmentation at the point of silk attachment.	2330
45	Maize	p1	GRMZM2G084799	0.000	Light inducible colored aleurone.	Red/black pericarp.	2330
45	Maize	p1	GRMZM2G084799	0.000	Light inducible colored aleurone.	Other tissues are also pigmented, such as the cob, husks, roots and seedlings.	2330
45	Maize	p1	GRMZM2G084799	0.000	Light inducible colored aleurone.	Red cob.	2330
45	Maize	p1	GRMZM2G084799	0.000	Light inducible colored aleurone.	Red pericarp.	2330
45	Maize	p1	GRMZM2G084799	0.000	Light inducible colored aleurone.	Suppresses Ac.	2330
45	Maize	p1	GRMZM2G084799	0.000	Light inducible colored aleurone.	Effect like that of the Spm/En Suppressor function.	2330
45	Maize	p1	GRMZM2G084799	0.000	Light inducible colored aleurone.	Variegated cob.	2330
45	Maize	p1	GRMZM2G084799	0.000	Light inducible colored aleurone.	Variegated pericarp.	2330
45	Maize	p1	GRMZM2G084799	0.000	Light inducible colored aleurone.	White cap pericarp.	2330
45	Maize	p1	GRMZM2G084799	0.000	Light inducible colored aleurone.	White cob.	2330
45	Maize	p1	GRMZM2G084799	0.000	Light inducible colored aleurone.	White pericarp.	2330
45	Maize	p1	GRMZM2G084799	0.000	Light inducible colored aleurone.	Synonym: colorless pericarp.	2330
45	Maize	p1	GRMZM2G084799	0.000	Mottled kernel.	Silks brown sooner than normal.	2330
45	Maize	p1	GRMZM2G084799	0.000	Mottled kernel.	Browning silks.	2330
45	Maize	p1	GRMZM2G084799	0.000	Mottled kernel.	Colorless pericarp.	2330
45	Maize	p1	GRMZM2G084799	0.000	Mottled kernel.	Delayed flowering.	2330
45	Maize	p1	GRMZM2G084799	0.000	Mottled kernel.	Mature plant 2-3 feet taller and 7-10 days later in flowering.	2330
45	Maize	p1	GRMZM2G084799	0.000	Mottled kernel.	4-6 more nodes and leaves than normal.	2330
45	Maize	p1	GRMZM2G084799	0.000	Mottled kernel.	Diffuse pericarp color.	2330
45	Maize	p1	GRMZM2G084799	0.000	Mottled kernel.	Dilute pericarp color with P1-RR.	2330
45	Maize	p1	GRMZM2G084799	0.000	Mottled kernel.	Sectors diffuse-edged rather than sharp.	2330
45	Maize	p1	GRMZM2G084799	0.000	Mottled kernel.	High negative Ac dosage effect.	2330
45	Maize	p1	GRMZM2G084799	0.000	Mottled kernel.	Mosaic cob.	2330
45	Maize	p1	GRMZM2G084799	0.000	Mottled kernel.	Mosaic pericarp.	2330
45	Maize	p1	GRMZM2G084799	0.000	Mottled kernel.	Nonbrowning silks.	2330
45	Maize	p1	GRMZM2G084799	0.000	Mottled kernel.	Silks which do not turn brown when wounded lack certain classes of flavonoids, which are oxidized to quinones to give the brown color.	2330
45	Maize	p1	GRMZM2G084799	0.000	Mottled kernel.	Orange cob.	2330
45	Maize	p1	GRMZM2G084799	0.000	Mottled kernel.	Orange pericarp.	2330
45	Maize	p1	GRMZM2G084799	0.000	Mottled kernel.	Follows genotype of endosperm (metaxenia) in orp1/opr2.	2330
45	Maize	p1	GRMZM2G084799	0.000	Mottled kernel.	Patterned pericarp.	2330
45	Maize	p1	GRMZM2G084799	0.000	Mottled kernel.	Expression ranges from highly variable fine striping, to reduced pericarp pigmentation without striping.	2330
45	Maize	p1	GRMZM2G084799	0.000	Mottled kernel.	But with dark pigmentation at the point of silk attachment.	2330
45	Maize	p1	GRMZM2G084799	0.000	Mottled kernel.	Red/black pericarp.	2330
45	Maize	p1	GRMZM2G084799	0.000	Mottled kernel.	Dark red intense pericarp color.	2330
45	Maize	p1	GRMZM2G084799	0.000	Mottled kernel.	Other tissues are also pigmented, such as the cob, husks, roots and seedlings.	2330
45	Maize	p1	GRMZM2G084799	0.000	Mottled kernel.	Red cob.	2330
45	Maize	p1	GRMZM2G084799	0.000	Mottled kernel.	Phlobaphenes (see Term) are polymerized polyphenolic compounds that confer the colors.	2330
45	Maize	p1	GRMZM2G084799	0.000	Mottled kernel.	Red pericarp.	2330
45	Maize	p1	GRMZM2G084799	0.000	Mottled kernel.	Suppresses Ac.	2330
45	Maize	p1	GRMZM2G084799	0.000	Mottled kernel.	Effect like that of the Spm/En Suppressor function.	2330
45	Maize	p1	GRMZM2G084799	0.000	Mottled kernel.	Variegated cob.	2330
45	Maize	p1	GRMZM2G084799	0.000	Mottled kernel.	Variegated pericarp.	2330
45	Maize	p1	GRMZM2G084799	0.000	Mottled kernel.	White cap pericarp.	2330
45	Maize	p1	GRMZM2G084799	0.000	Mottled kernel.	White cob.	2330
45	Maize	p1	GRMZM2G084799	0.000	Mottled kernel.	White pericarp.	2330
45	Maize	p1	GRMZM2G084799	0.000	Mottled kernel.	Synonym: colorless pericarp.	2330
46	Maize	pac1	GRMZM2G058292	0.668	Dilute aleurone color.	Light-colored aleurone, lighter than dilute and less brown than bronze.	1735
46	Maize	pac1	GRMZM2G058292	0.668	Aleurone color diluted.	Light-colored aleurone, lighter than dilute and less brown than bronze.	1735
46	Maize	pac1	GRMZM2G058292	0.652	Colored aleurone.	Pale aleurone.	1735
46	Maize	pac1	GRMZM2G058292	0.584	Colored aleurone.	Reduced pigmentation in aleurone.	1735
46	Maize	pac1	GRMZM2G058292	0.570	Colorless aleurone with pigmented sectors.	Reduced pigmentation in aleurone.	1735
46	Maize	pac1	GRMZM2G058292	0.551	Colorless aleurone.	Pale aleurone.	1735
46	Maize	pac1	GRMZM2G058292	0.527	Aleuron layer is colored.	Pale aleurone.	1735
46	Maize	pac1	GRMZM2G058292	0.494	Colorless aleurone.	Reduced pigmentation in aleurone.	1735
46	Maize	pac1	GRMZM2G058292	0.493	Light inducible colored aleurone.	Pale aleurone.	1735
46	Maize	pac1	GRMZM2G058292	0.477	Colored aleurone.	Light-colored aleurone, lighter than dilute and less brown than bronze.	1735
46	Maize	pac1	GRMZM2G058292	0.472	Aleuron layer is colored.	Reduced pigmentation in aleurone.	1735
46	Maize	pac1	GRMZM2G058292	0.470	Light inducible colored aleurone.	Light-colored aleurone, lighter than dilute and less brown than bronze.	1735
46	Maize	pac1	GRMZM2G058292	0.465	Dilute aleurone color.	Pale aleurone.	1735
46	Maize	pac1	GRMZM2G058292	0.465	Aleurone color diluted.	Pale aleurone.	1735
46	Maize	pac1	GRMZM2G058292	0.441	Light inducible colored aleurone.	Reduced pigmentation in aleurone.	1735
46	Maize	pac1	GRMZM2G058292	0.437	Aleurone layer mottled.	Pale aleurone.	1735
46	Maize	pac1	GRMZM2G058292	0.417	Dilute aleurone color.	Reduced pigmentation in aleurone.	1735
46	Maize	pac1	GRMZM2G058292	0.417	Aleurone color diluted.	Reduced pigmentation in aleurone.	1735
46	Maize	pac1	GRMZM2G058292	0.409	Colorless aleurone with pigmented sectors.	Pale aleurone.	1735
46	Maize	pac1	GRMZM2G058292	0.391	Aleurone layer mottled.	Reduced pigmentation in aleurone.	1735
46	Maize	pac1	GRMZM2G058292	0.385	Aleuron layer is colored.	Light-colored aleurone, lighter than dilute and less brown than bronze.	1735
46	Maize	pac1	GRMZM2G058292	0.368	No color in the aleurone, specifically no color due to anthocyanins.	Light-colored aleurone, lighter than dilute and less brown than bronze.	1735
46	Maize	pac1	GRMZM2G058292	0.362	No color in the aleurone, specifically no color due to anthocyanins.	Pale aleurone.	1735
46	Maize	pac1	GRMZM2G058292	0.347	Aleuron layer is colored, leading to a colored kernel.	Light-colored aleurone, lighter than dilute and less brown than bronze.	1735
46	Maize	pac1	GRMZM2G058292	0.341	Aleuron layer is colored, leading to a colored kernel.	Pale aleurone.	1735
46	Maize	pac1	GRMZM2G058292	0.324	No color in the aleurone, specifically no color due to anthocyanins.	Reduced pigmentation in aleurone.	1735
