Rank	Species	Gene	Gene Model	Score	Query	Matches	Internal ID
1	Maize	a1	GRMZM2G026930	0.265	Non-pigmented.	Pale aleurone, with pigmented sectors.	166
1	Maize	a1	GRMZM2G026930	0.265	Pale aleurone, with pigmented sectors.	Non-pigmented.	166
1	Maize	a1	GRMZM2G026930	0.264	Lack of anthocyanins in aleurone.	Aleuron layer is colored, leading to a colored kernel.	166
1	Maize	a1	GRMZM2G026930	0.264	Aleuron layer is colored, leading to a colored kernel.	Lack of anthocyanins in aleurone.	166
1	Maize	a1	GRMZM2G026930	0.259	Flow pattern pigmentation.	Non-pigmented.	166
1	Maize	a1	GRMZM2G026930	0.259	Non-pigmented.	Flow pattern pigmentation.	166
1	Maize	a1	GRMZM2G026930	0.256	Anthers are green, rather than the normal yellow.	Usually appear to be yellow.	166
1	Maize	a1	GRMZM2G026930	0.256	Usually appear to be yellow.	Anthers are green, rather than the normal yellow.	166
1	Maize	a1	GRMZM2G026930	0.254	Lack of anthocyanins in aleurone.	However, anthocyanin pigmented sectors are present.	166
1	Maize	a1	GRMZM2G026930	0.254	However, anthocyanin pigmented sectors are present.	Lack of anthocyanins in aleurone.	166
1	Maize	a1	GRMZM2G026930	0.252	However, anthocyanin pigmented sectors are present.	Non-pigmented.	166
1	Maize	a1	GRMZM2G026930	0.252	Non-pigmented.	However, anthocyanin pigmented sectors are present.	166
1	Maize	a1	GRMZM2G026930	0.247	Anthers are green.	Silks are green.	166
1	Maize	a1	GRMZM2G026930	0.247	Anthers are green.	Green silks.	166
1	Maize	a1	GRMZM2G026930	0.247	Silks are green.	Anthers are green.	166
1	Maize	a1	GRMZM2G026930	0.247	Silks are green.	Green anthers.	166
1	Maize	a1	GRMZM2G026930	0.247	Green anthers.	Silks are green.	166
1	Maize	a1	GRMZM2G026930	0.247	Green anthers.	Green silks.	166
1	Maize	a1	GRMZM2G026930	0.247	Green silks.	Anthers are green.	166
1	Maize	a1	GRMZM2G026930	0.247	Green silks.	Green anthers.	166
1	Maize	a1	GRMZM2G026930	0.246	Colorless aleurone.	Light-colored aleurone, lighter than dilute and less brown than bronze.	166
1	Maize	a1	GRMZM2G026930	0.246	Light-colored aleurone, lighter than dilute and less brown than bronze.	Colorless aleurone.	166
1	Maize	a1	GRMZM2G026930	0.245	Aleuron layer is colored, leading to a colored kernel.	Ring or halo of anthocyanin color surrounding the kernel embryonic axis.	166
1	Maize	a1	GRMZM2G026930	0.245	Ring or halo of anthocyanin color surrounding the kernel embryonic axis.	Aleuron layer is colored, leading to a colored kernel.	166
1	Maize	a1	GRMZM2G026930	0.245	Light-colored aleurone, lighter than dilute and less brown than bronze.	Spotted aleurone.	166
1	Maize	a1	GRMZM2G026930	0.245	Spotted aleurone.	Light-colored aleurone, lighter than dilute and less brown than bronze.	166
1	Maize	a1	GRMZM2G026930	0.240	Lack of anthocyanins in aleurone.	Light-colored aleurone, lighter than dilute and less brown than bronze.	166
1	Maize	a1	GRMZM2G026930	0.240	Light-colored aleurone, lighter than dilute and less brown than bronze.	Lack of anthocyanins in aleurone.	166
1	Maize	a1	GRMZM2G026930	0.239	No color in the aleurone, specifically no color due to anthocyanins.	Pale aleurone, with pigmented sectors.	166
1	Maize	a1	GRMZM2G026930	0.239	Pale aleurone, with pigmented sectors.	No color in the aleurone, specifically no color due to anthocyanins.	166
1	Maize	a1	GRMZM2G026930	0.236	Colorless aleurone with pigmented sectors.	Non-pigmented.	166
1	Maize	a1	GRMZM2G026930	0.236	Non-pigmented.	Colorless aleurone with pigmented sectors.	166
1	Maize	a1	GRMZM2G026930	0.236	The pericarp is brown.	Light-colored aleurone, lighter than dilute and less brown than bronze.	166
1	Maize	a1	GRMZM2G026930	0.236	Brown pericarp.	Light-colored aleurone, lighter than dilute and less brown than bronze.	166
1	Maize	a1	GRMZM2G026930	0.236	Light-colored aleurone, lighter than dilute and less brown than bronze.	The pericarp is brown.	166
1	Maize	a1	GRMZM2G026930	0.236	Light-colored aleurone, lighter than dilute and less brown than bronze.	Brown pericarp.	166
1	Maize	a1	GRMZM2G026930	0.225	Aleuron layer is colored, leading to a colored kernel.	Pale aleurone, with pigmented sectors.	166
1	Maize	a1	GRMZM2G026930	0.225	Pale aleurone, with pigmented sectors.	Aleuron layer is colored, leading to a colored kernel.	166
1	Maize	a1	GRMZM2G026930	0.213	Silks are green.	Green or brown plant.	166
1	Maize	a1	GRMZM2G026930	0.213	Green or brown plant.	Silks are green.	166
1	Maize	a1	GRMZM2G026930	0.213	Green or brown plant.	Green silks.	166
1	Maize	a1	GRMZM2G026930	0.213	Green silks.	Green or brown plant.	166
1	Maize	a1	GRMZM2G026930	0.213	No color in the aleurone, specifically no color due to anthocyanins.	Colorless aleurone with pigmented sectors.	166
1	Maize	a1	GRMZM2G026930	0.213	Colorless aleurone with pigmented sectors.	No color in the aleurone, specifically no color due to anthocyanins.	166
1	Maize	a1	GRMZM2G026930	0.212	No color in the aleurone, specifically no color due to anthocyanins.	Embryonic axis profile/color halo.	166
1	Maize	a1	GRMZM2G026930	0.212	Embryonic axis profile/color halo.	No color in the aleurone, specifically no color due to anthocyanins.	166
1	Maize	a1	GRMZM2G026930	0.207	Anthocyanin color with A1 A2 C1 C2 R1.	Embryonic axis profile/color halo.	166
1	Maize	a1	GRMZM2G026930	0.207	Embryonic axis profile/color halo.	Anthocyanin color with A1 A2 C1 C2 R1.	166
1	Maize	a1	GRMZM2G026930	0.207	Anthers are green, rather than the normal yellow.	Green or brown plant.	166
1	Maize	a1	GRMZM2G026930	0.207	Green or brown plant.	Anthers are green, rather than the normal yellow.	166
1	Maize	a1	GRMZM2G026930	0.205	Light-colored aleurone, lighter than dilute and less brown than bronze.	Pale aleurone, with pigmented sectors.	166
1	Maize	a1	GRMZM2G026930	0.205	Pale aleurone, with pigmented sectors.	Light-colored aleurone, lighter than dilute and less brown than bronze.	166
1	Maize	a1	GRMZM2G026930	0.203	Lack of anthocyanins in aleurone.	In addition, lack of a1 transcript is confirmed.	166
1	Maize	a1	GRMZM2G026930	0.203	In addition, lack of a1 transcript is confirmed.	Lack of anthocyanins in aleurone.	166
1	Maize	a1	GRMZM2G026930	0.202	Silks are green, rather than the normal yellow/white.	Usually appear to be yellow.	166
1	Maize	a1	GRMZM2G026930	0.202	Usually appear to be yellow.	Silks are green, rather than the normal yellow/white.	166
1	Maize	a1	GRMZM2G026930	0.201	Anthocyanin color with A1 A2 C1 C2 R1.	Light-colored aleurone, lighter than dilute and less brown than bronze.	166
1	Maize	a1	GRMZM2G026930	0.201	Light-colored aleurone, lighter than dilute and less brown than bronze.	Anthocyanin color with A1 A2 C1 C2 R1.	166
1	Maize	a1	GRMZM2G026930	0.201	Pale aleurone.	Pale purple husks.	166
1	Maize	a1	GRMZM2G026930	0.201	Pale purple husks.	Pale aleurone.	166
1	Maize	a1	GRMZM2G026930	0.200	Aleuron layer is colored, leading to a colored kernel.	Colorless aleurone with pigmented sectors.	166
1	Maize	a1	GRMZM2G026930	0.200	Colorless aleurone with pigmented sectors.	Aleuron layer is colored, leading to a colored kernel.	166
1	Maize	a1	GRMZM2G026930	0.200	Light-colored aleurone, lighter than dilute and less brown than bronze.	Red-brown pericarp.	166
1	Maize	a1	GRMZM2G026930	0.200	Red-brown pericarp.	Light-colored aleurone, lighter than dilute and less brown than bronze.	166
1	Maize	a1	GRMZM2G026930	0.200	Aleuron layer is colored, leading to a colored kernel.	Embryonic axis profile/color halo.	166
1	Maize	a1	GRMZM2G026930	0.200	Embryonic axis profile/color halo.	Aleuron layer is colored, leading to a colored kernel.	166
1	Maize	a1	GRMZM2G026930	0.191	No color in aleurone.	Embryonic axis profile/color halo.	166
1	Maize	a1	GRMZM2G026930	0.191	Colored aleurone.	Embryonic axis profile/color halo.	166
1	Maize	a1	GRMZM2G026930	0.191	Embryonic axis profile/color halo.	No color in aleurone.	166
1	Maize	a1	GRMZM2G026930	0.191	Embryonic axis profile/color halo.	Colored aleurone.	166
1	Maize	a1	GRMZM2G026930	0.190	Pigmentation along the sides of the kernel.	Pale aleurone, with pigmented sectors.	166
1	Maize	a1	GRMZM2G026930	0.190	Pale aleurone, with pigmented sectors.	Pigmentation along the sides of the kernel.	166
1	Maize	a1	GRMZM2G026930	0.190	No color in the aleurone, specifically no color due to anthocyanins.	Colorless/pale aleurone with purple sectors.	166
1	Maize	a1	GRMZM2G026930	0.190	Colorless/pale aleurone with purple sectors.	No color in the aleurone, specifically no color due to anthocyanins.	166
1	Maize	a1	GRMZM2G026930	0.188	Anthers are green.	Silks are green, rather than the normal yellow/white.	166
1	Maize	a1	GRMZM2G026930	0.188	Silks are green, rather than the normal yellow/white.	Anthers are green.	166
1	Maize	a1	GRMZM2G026930	0.188	Silks are green, rather than the normal yellow/white.	Green anthers.	166
1	Maize	a1	GRMZM2G026930	0.188	Green anthers.	Silks are green, rather than the normal yellow/white.	166
1	Maize	a1	GRMZM2G026930	0.186	Flow pattern pigmentation.	Pigmentation along the sides of the kernel.	166
1	Maize	a1	GRMZM2G026930	0.186	Pigmentation along the sides of the kernel.	Flow pattern pigmentation.	166
1	Maize	a1	GRMZM2G026930	0.186	Silks are green.	Anthers are green, rather than the normal yellow.	166
1	Maize	a1	GRMZM2G026930	0.186	Anthers are green, rather than the normal yellow.	Silks are green.	166
1	Maize	a1	GRMZM2G026930	0.186	Anthers are green, rather than the normal yellow.	Green silks.	166
1	Maize	a1	GRMZM2G026930	0.186	Green silks.	Anthers are green, rather than the normal yellow.	166
1	Maize	a1	GRMZM2G026930	0.183	Colorless aleurone with pigmented sectors.	Light-colored aleurone, lighter than dilute and less brown than bronze.	166
1	Maize	a1	GRMZM2G026930	0.183	Light-colored aleurone, lighter than dilute and less brown than bronze.	Colorless aleurone with pigmented sectors.	166
1	Maize	a1	GRMZM2G026930	0.180	However, anthocyanin pigmented sectors are present.	Pigmentation along the sides of the kernel.	166
1	Maize	a1	GRMZM2G026930	0.180	Pigmentation along the sides of the kernel.	However, anthocyanin pigmented sectors are present.	166
1	Maize	a1	GRMZM2G026930	0.179	Aleuron layer is colored, leading to a colored kernel.	Colorless/pale aleurone with purple sectors.	166
1	Maize	a1	GRMZM2G026930	0.179	Colorless/pale aleurone with purple sectors.	Aleuron layer is colored, leading to a colored kernel.	166
1	Maize	a1	GRMZM2G026930	0.171	No color in the aleurone, specifically no color due to anthocyanins.	However, anthocyanin pigmented sectors are present.	166
1	Maize	a1	GRMZM2G026930	0.171	However, anthocyanin pigmented sectors are present.	No color in the aleurone, specifically no color due to anthocyanins.	166
1	Maize	a1	GRMZM2G026930	0.170	Colorless aleurone with pigmented sectors.	Pigmentation along the sides of the kernel.	166
1	Maize	a1	GRMZM2G026930	0.170	Pigmentation along the sides of the kernel.	Colorless aleurone with pigmented sectors.	166
1	Maize	a1	GRMZM2G026930	0.166	Green or brown plant.	Purple plant.	166
1	Maize	a1	GRMZM2G026930	0.166	Purple plant.	Green or brown plant.	166
1	Maize	a1	GRMZM2G026930	0.164	Flow pattern pigmentation.	Pale aleurone, with pigmented sectors.	166
1	Maize	a1	GRMZM2G026930	0.164	Pale aleurone, with pigmented sectors.	Flow pattern pigmentation.	166
1	Maize	a1	GRMZM2G026930	0.163	Colorless/pale aleurone with purple sectors.	Light-colored aleurone, lighter than dilute and less brown than bronze.	166
1	Maize	a1	GRMZM2G026930	0.163	Light-colored aleurone, lighter than dilute and less brown than bronze.	Colorless/pale aleurone with purple sectors.	166
1	Maize	a1	GRMZM2G026930	0.163	Silks are green, rather than the normal yellow/white.	Green or brown plant.	166
1	Maize	a1	GRMZM2G026930	0.163	Green or brown plant.	Silks are green, rather than the normal yellow/white.	166
1	Maize	a1	GRMZM2G026930	0.158	No color in aleurone.	Ring or halo of anthocyanin color surrounding the kernel embryonic axis.	166
1	Maize	a1	GRMZM2G026930	0.158	Colored aleurone.	Ring or halo of anthocyanin color surrounding the kernel embryonic axis.	166
1	Maize	a1	GRMZM2G026930	0.158	Ring or halo of anthocyanin color surrounding the kernel embryonic axis.	No color in aleurone.	166
1	Maize	a1	GRMZM2G026930	0.158	Ring or halo of anthocyanin color surrounding the kernel embryonic axis.	Colored aleurone.	166
1	Maize	a1	GRMZM2G026930	0.157	Aleuron layer is colored, leading to a colored kernel.	Pigmentation along the sides of the kernel.	166
1	Maize	a1	GRMZM2G026930	0.157	Pigmentation along the sides of the kernel.	Aleuron layer is colored, leading to a colored kernel.	166
1	Maize	a1	GRMZM2G026930	0.156	However, anthocyanin pigmented sectors are present.	Flow pattern pigmentation.	166
1	Maize	a1	GRMZM2G026930	0.156	Flow pattern pigmentation.	However, anthocyanin pigmented sectors are present.	166
1	Maize	a1	GRMZM2G026930	0.154	Aleuron layer is colored.	Embryonic axis profile/color halo.	166
1	Maize	a1	GRMZM2G026930	0.154	Embryonic axis profile/color halo.	Aleuron layer is colored.	166
1	Maize	a1	GRMZM2G026930	0.154	Lack of anthocyanins in aleurone.	Ring or halo of anthocyanin color surrounding the kernel embryonic axis.	166
1	Maize	a1	GRMZM2G026930	0.154	Ring or halo of anthocyanin color surrounding the kernel embryonic axis.	Lack of anthocyanins in aleurone.	166
1	Maize	a1	GRMZM2G026930	0.146	Colorless aleurone with pigmented sectors.	Flow pattern pigmentation.	166
1	Maize	a1	GRMZM2G026930	0.146	Flow pattern pigmentation.	Colorless aleurone with pigmented sectors.	166
1	Maize	a1	GRMZM2G026930	0.132	Pale aleurone, with pigmented sectors.	Pale purple husks.	166
1	Maize	a1	GRMZM2G026930	0.132	Pale purple husks.	Pale aleurone, with pigmented sectors.	166
1	Maize	a1	GRMZM2G026930	0.128	Aleuron layer is colored.	Ring or halo of anthocyanin color surrounding the kernel embryonic axis.	166
1	Maize	a1	GRMZM2G026930	0.128	Ring or halo of anthocyanin color surrounding the kernel embryonic axis.	Aleuron layer is colored.	166
1	Maize	a1	GRMZM2G026930	0.125	However, anthocyanin pigmented sectors are present.	Ring or halo of anthocyanin color surrounding the kernel embryonic axis.	166
1	Maize	a1	GRMZM2G026930	0.125	Ring or halo of anthocyanin color surrounding the kernel embryonic axis.	However, anthocyanin pigmented sectors are present.	166
1	Maize	a1	GRMZM2G026930	0.121	Ring or halo of anthocyanin color surrounding the kernel embryonic axis.	Pigmentation along the sides of the kernel.	166
1	Maize	a1	GRMZM2G026930	0.121	Pigmentation along the sides of the kernel.	Ring or halo of anthocyanin color surrounding the kernel embryonic axis.	166
1	Maize	a1	GRMZM2G026930	0.091	Embryonic axis profile/color halo.	Light-colored aleurone, lighter than dilute and less brown than bronze.	166
1	Maize	a1	GRMZM2G026930	0.091	Light-colored aleurone, lighter than dilute and less brown than bronze.	Embryonic axis profile/color halo.	166
1	Maize	a1	GRMZM2G026930	0.075	Ring or halo of anthocyanin color surrounding the kernel embryonic axis.	Light-colored aleurone, lighter than dilute and less brown than bronze.	166
1	Maize	a1	GRMZM2G026930	0.075	Light-colored aleurone, lighter than dilute and less brown than bronze.	Ring or halo of anthocyanin color surrounding the kernel embryonic axis.	166
1	Maize	a1	GRMZM2G026930	0.000	Aleuron layer is colored.	Anthers are green.	166
1	Maize	a1	GRMZM2G026930	0.000	Aleuron layer is colored.	Seedling dies.	166
1	Maize	a1	GRMZM2G026930	0.000	Aleuron layer is colored.	Silks are green.	166
1	Maize	a1	GRMZM2G026930	0.000	Aleuron layer is colored.	The pericarp is brown.	166
1	Maize	a1	GRMZM2G026930	0.000	Aleuron layer is colored.	Anthers are green, rather than the normal yellow.	166
1	Maize	a1	GRMZM2G026930	0.000	Aleuron layer is colored.	However, anthocyanin pigmented sectors are present.	166
1	Maize	a1	GRMZM2G026930	0.000	Aleuron layer is colored.	In addition, lack of a1 transcript is confirmed.	166
1	Maize	a1	GRMZM2G026930	0.000	Aleuron layer is colored.	Seedling dies after endosperm is used up.	166
1	Maize	a1	GRMZM2G026930	0.000	Aleuron layer is colored.	Silks are green, rather than the normal yellow/white.	166
1	Maize	a1	GRMZM2G026930	0.000	Aleuron layer is colored.	A1 null transcript.	166
1	Maize	a1	GRMZM2G026930	0.000	Aleuron layer is colored.	Brown pericarp.	166
1	Maize	a1	GRMZM2G026930	0.000	Aleuron layer is colored.	Would be purple if with Pr1, Bz1 and Bz2.	166
1	Maize	a1	GRMZM2G026930	0.000	Aleuron layer is colored.	One example of expression is seen in the combination of a1 with R1-scm2.	166
1	Maize	a1	GRMZM2G026930	0.000	Aleuron layer is colored.	Flow pattern pigmentation.	166
1	Maize	a1	GRMZM2G026930	0.000	Aleuron layer is colored.	Pigmentation along the sides of the kernel.	166
1	Maize	a1	GRMZM2G026930	0.000	Aleuron layer is colored.	Not at the crown.	166
1	Maize	a1	GRMZM2G026930	0.000	Aleuron layer is colored.	Green anthers.	166
1	Maize	a1	GRMZM2G026930	0.000	Aleuron layer is colored.	Non-pigmented.	166
1	Maize	a1	GRMZM2G026930	0.000	Aleuron layer is colored.	Usually appear to be yellow.	166
1	Maize	a1	GRMZM2G026930	0.000	Aleuron layer is colored.	Green or brown plant.	166
1	Maize	a1	GRMZM2G026930	0.000	Aleuron layer is colored.	Green silks.	166
1	Maize	a1	GRMZM2G026930	0.000	Aleuron layer is colored.	Lethal.	166
1	Maize	a1	GRMZM2G026930	0.000	Aleuron layer is colored.	Pale purple husks.	166
1	Maize	a1	GRMZM2G026930	0.000	Aleuron layer is colored.	Purple husks.	166
1	Maize	a1	GRMZM2G026930	0.000	Aleuron layer is colored.	Purple plant.	166
1	Maize	a1	GRMZM2G026930	0.000	Aleuron layer is colored.	Red-brown pericarp.	166
1	Maize	a1	GRMZM2G026930	0.000	Anthers are green.	Aleuron layer is colored.	166
1	Maize	a1	GRMZM2G026930	0.000	Anthers are green.	No color in aleurone.	166
1	Maize	a1	GRMZM2G026930	0.000	Anthers are green.	Lack of anthocyanins in aleurone.	166
1	Maize	a1	GRMZM2G026930	0.000	Anthers are green.	Seedling dies.	166
1	Maize	a1	GRMZM2G026930	0.000	Anthers are green.	The pericarp is brown.	166
1	Maize	a1	GRMZM2G026930	0.000	Anthers are green.	Aleuron layer is colored, leading to a colored kernel.	166
1	Maize	a1	GRMZM2G026930	0.000	Anthers are green.	No color in the aleurone, specifically no color due to anthocyanins.	166
1	Maize	a1	GRMZM2G026930	0.000	Anthers are green.	However, anthocyanin pigmented sectors are present.	166
1	Maize	a1	GRMZM2G026930	0.000	Anthers are green.	In addition, lack of a1 transcript is confirmed.	166
1	Maize	a1	GRMZM2G026930	0.000	Anthers are green.	Seedling dies after endosperm is used up.	166
1	Maize	a1	GRMZM2G026930	0.000	Anthers are green.	A1 null transcript.	166
1	Maize	a1	GRMZM2G026930	0.000	Anthers are green.	Brown pericarp.	166
1	Maize	a1	GRMZM2G026930	0.000	Anthers are green.	Colored aleurone.	166
1	Maize	a1	GRMZM2G026930	0.000	Anthers are green.	Anthocyanin color with A1 A2 C1 C2 R1.	166
1	Maize	a1	GRMZM2G026930	0.000	Anthers are green.	Would be purple if with Pr1, Bz1 and Bz2.	166
1	Maize	a1	GRMZM2G026930	0.000	Anthers are green.	Colorless aleurone.	166
1	Maize	a1	GRMZM2G026930	0.000	Anthers are green.	Colorless aleurone with pigmented sectors.	166
1	Maize	a1	GRMZM2G026930	0.000	Anthers are green.	Colorless/pale aleurone with purple sectors.	166
1	Maize	a1	GRMZM2G026930	0.000	Anthers are green.	Embryonic axis profile/color halo.	166
