Rank	Species	Gene	Gene Model	Score	Query	Matches	Internal ID
1	Maize	r1	GRMZM5G822829	0.442	Aleuron layer is colored, leading to a colored kernel.	Anthocyanin color with A1 A2 C1 C2 R1.	170
1	Maize	r1	GRMZM5G822829	0.442	Anthocyanin color with A1 A2 C1 C2 R1.	Aleuron layer is colored, leading to a colored kernel.	170
1	Maize	r1	GRMZM5G822829	0.440	Anthocyanin pigment in pericarp.	However, anthocyanin pigmented sectors are present.	170
1	Maize	r1	GRMZM5G822829	0.440	However, anthocyanin pigmented sectors are present.	Anthocyanin pigment in pericarp.	170
1	Maize	r1	GRMZM5G822829	0.439	Red anthers.	Anthers are green, rather than the normal yellow.	170
1	Maize	r1	GRMZM5G822829	0.439	Anthers are green, rather than the normal yellow.	Red anthers.	170
1	Maize	r1	GRMZM5G822829	0.437	Aleurone layer mottled.	Pale aleurone.	170
1	Maize	r1	GRMZM5G822829	0.437	Pale aleurone.	Aleurone layer mottled.	170
1	Maize	r1	GRMZM5G822829	0.434	No color in the aleurone, specifically no color due to anthocyanins.	Marbled aleurone.	170
1	Maize	r1	GRMZM5G822829	0.434	Marbled aleurone.	No color in the aleurone, specifically no color due to anthocyanins.	170
1	Maize	r1	GRMZM5G822829	0.433	Colorless aleurone.	Spotted aleurone.	170
1	Maize	r1	GRMZM5G822829	0.433	Spotted aleurone.	Colorless aleurone.	170
1	Maize	r1	GRMZM5G822829	0.432	Anthocyanin pigment in pericarp.	Anthocyanin pigment in plumule.	170
1	Maize	r1	GRMZM5G822829	0.432	Anthocyanin pigment in plumule.	Anthocyanin pigment in pericarp.	170
1	Maize	r1	GRMZM5G822829	0.430	Colored aleurone.	Pale aleurone, with pigmented sectors.	170
1	Maize	r1	GRMZM5G822829	0.430	Pale aleurone, with pigmented sectors.	Colored aleurone.	170
1	Maize	r1	GRMZM5G822829	0.430	Aleuron layer is colored.	Colored plant.	170
1	Maize	r1	GRMZM5G822829	0.430	Colored plant.	Aleuron layer is colored.	170
1	Maize	r1	GRMZM5G822829	0.427	Aleuron layer is colored.	Purple aleurone.	170
1	Maize	r1	GRMZM5G822829	0.427	Purple aleurone.	Aleuron layer is colored.	170
1	Maize	r1	GRMZM5G822829	0.427	Purple auricle.	Purple cob.	170
1	Maize	r1	GRMZM5G822829	0.427	Purple cob.	Purple auricle.	170
1	Maize	r1	GRMZM5G822829	0.427	Colorless aleurone.	Colorless kernels tipped with anthocyanin pigment.	170
1	Maize	r1	GRMZM5G822829	0.427	Colorless kernels tipped with anthocyanin pigment.	Colorless aleurone.	170
1	Maize	r1	GRMZM5G822829	0.425	Colorless aleurone.	Colorless refers to anthocyanin.	170
1	Maize	r1	GRMZM5G822829	0.425	Colorless refers to anthocyanin.	Colorless aleurone.	170
1	Maize	r1	GRMZM5G822829	0.422	Colored aleurone.	Anthocyanin color with A1 A2 C1 C2 R1.	170
1	Maize	r1	GRMZM5G822829	0.422	Anthocyanin color with A1 A2 C1 C2 R1.	Colored aleurone.	170
1	Maize	r1	GRMZM5G822829	0.422	Anthocyanin pigment in pericarp.	Colorless kernels tipped with anthocyanin pigment.	170
1	Maize	r1	GRMZM5G822829	0.422	Colorless kernels tipped with anthocyanin pigment.	Anthocyanin pigment in pericarp.	170
1	Maize	r1	GRMZM5G822829	0.418	Purple aleurone.	Purple plumule.	170
1	Maize	r1	GRMZM5G822829	0.418	Purple plumule.	Purple aleurone.	170
1	Maize	r1	GRMZM5G822829	0.417	Aleuron layer is colored.	Colorless aleurone.	170
1	Maize	r1	GRMZM5G822829	0.417	Colorless aleurone.	Aleuron layer is colored.	170
1	Maize	r1	GRMZM5G822829	0.415	Aleuron layer is colored.	Spotted aleurone.	170
1	Maize	r1	GRMZM5G822829	0.415	Spotted aleurone.	Aleuron layer is colored.	170
1	Maize	r1	GRMZM5G822829	0.413	Purple plumule.	Purple sheath.	170
1	Maize	r1	GRMZM5G822829	0.413	Purple sheath.	Purple plumule.	170
1	Maize	r1	GRMZM5G822829	0.412	Anthocyanin pigment in pericarp.	Anthocyanin color with A1 A2 C1 C2 R1.	170
1	Maize	r1	GRMZM5G822829	0.412	Anthocyanin color with A1 A2 C1 C2 R1.	Anthocyanin pigment in pericarp.	170
1	Maize	r1	GRMZM5G822829	0.412	Aleuron layer is colored.	Colored leaf.	170
1	Maize	r1	GRMZM5G822829	0.412	Colored leaf.	Aleuron layer is colored.	170
1	Maize	r1	GRMZM5G822829	0.410	Colored plant.	Colored scutellum.	170
1	Maize	r1	GRMZM5G822829	0.410	Colored scutellum.	Colored plant.	170
1	Maize	r1	GRMZM5G822829	0.409	Colorless aleurone with pigmented sectors.	Pale aleurone.	170
1	Maize	r1	GRMZM5G822829	0.409	Pale aleurone.	Colorless aleurone with pigmented sectors.	170
1	Maize	r1	GRMZM5G822829	0.409	In some backgrounds, the crown spot can resemble flying eagles, dragon flies, owl eyes, etc.	Spotted aleurone.	170
1	Maize	r1	GRMZM5G822829	0.409	Spotted aleurone.	In some backgrounds, the crown spot can resemble flying eagles, dragon flies, owl eyes, etc.	170
1	Maize	r1	GRMZM5G822829	0.409	Aleurone layer mottled.	Colored aleurone.	170
1	Maize	r1	GRMZM5G822829	0.409	Colored aleurone.	Aleurone layer mottled.	170
1	Maize	r1	GRMZM5G822829	0.409	Aleuron layer is colored, leading to a colored kernel.	Marbled aleurone.	170
1	Maize	r1	GRMZM5G822829	0.409	Marbled aleurone.	Aleuron layer is colored, leading to a colored kernel.	170
1	Maize	r1	GRMZM5G822829	0.405	Mottled aleurone.	Purple aleurone.	170
1	Maize	r1	GRMZM5G822829	0.405	Purple aleurone.	Mottled aleurone.	170
1	Maize	r1	GRMZM5G822829	0.400	Aleurone layer mottled.	Aleuron layer is colored, leading to a colored kernel.	170
1	Maize	r1	GRMZM5G822829	0.400	Aleuron layer is colored, leading to a colored kernel.	Aleurone layer mottled.	170
1	Maize	r1	GRMZM5G822829	0.396	Aleuron layer is colored.	Irregular distribution of color among aleurone cells with appropriate anthocyanin genes.	170
1	Maize	r1	GRMZM5G822829	0.396	Irregular distribution of color among aleurone cells with appropriate anthocyanin genes.	Aleuron layer is colored.	170
1	Maize	r1	GRMZM5G822829	0.396	Anthocyanin pigment in pericarp.	Anthocyanin pigment in scutellar tissue and embryo.	170
1	Maize	r1	GRMZM5G822829	0.396	Anthocyanin pigment in scutellar tissue and embryo.	Anthocyanin pigment in pericarp.	170
1	Maize	r1	GRMZM5G822829	0.396	Colorless aleurone.	Mottled aleurone.	170
1	Maize	r1	GRMZM5G822829	0.396	Mottled aleurone.	Colorless aleurone.	170
1	Maize	r1	GRMZM5G822829	0.393	Mottled aleurone.	Spotted aleurone.	170
1	Maize	r1	GRMZM5G822829	0.393	Spotted aleurone.	Mottled aleurone.	170
1	Maize	r1	GRMZM5G822829	0.393	Pale pink to red anthers.	Red roots.	170
1	Maize	r1	GRMZM5G822829	0.393	Red roots.	Pale pink to red anthers.	170
1	Maize	r1	GRMZM5G822829	0.393	Colored leaf.	Colored scutellum.	170
1	Maize	r1	GRMZM5G822829	0.393	Colored scutellum.	Colored leaf.	170
1	Maize	r1	GRMZM5G822829	0.387	Anthers are green.	Pale pink to red anthers.	170
1	Maize	r1	GRMZM5G822829	0.387	Pale pink to red anthers.	Anthers are green.	170
1	Maize	r1	GRMZM5G822829	0.387	Pale pink to red anthers.	Green anthers.	170
1	Maize	r1	GRMZM5G822829	0.387	Green anthers.	Pale pink to red anthers.	170
1	Maize	r1	GRMZM5G822829	0.386	However, anthocyanin pigmented sectors are present.	Anthocyanin pigment in auricle.	170
1	Maize	r1	GRMZM5G822829	0.386	Anthocyanin pigment in auricle.	However, anthocyanin pigmented sectors are present.	170
1	Maize	r1	GRMZM5G822829	0.386	Purple cob.	Purple plumule.	170
1	Maize	r1	GRMZM5G822829	0.386	Purple plumule.	Purple cob.	170
1	Maize	r1	GRMZM5G822829	0.385	Aleuron layer is colored.	Light-colored aleurone, lighter than dilute and less brown than bronze.	170
1	Maize	r1	GRMZM5G822829	0.385	Light-colored aleurone, lighter than dilute and less brown than bronze.	Aleuron layer is colored.	170
1	Maize	r1	GRMZM5G822829	0.385	Red anthers.	Red coleoptile.	170
1	Maize	r1	GRMZM5G822829	0.385	Red coleoptile.	Red anthers.	170
1	Maize	r1	GRMZM5G822829	0.383	Colored aleurone.	Colorless aleurone with pigmented sectors.	170
1	Maize	r1	GRMZM5G822829	0.383	Colorless aleurone with pigmented sectors.	Colored aleurone.	170
1	Maize	r1	GRMZM5G822829	0.383	Irregular distribution of color among aleurone cells with appropriate anthocyanin genes.	Marbled aleurone.	170
1	Maize	r1	GRMZM5G822829	0.383	Marbled aleurone.	Irregular distribution of color among aleurone cells with appropriate anthocyanin genes.	170
1	Maize	r1	GRMZM5G822829	0.380	Anthocyanin pigment in pericarp.	Cherry pericarp.	170
1	Maize	r1	GRMZM5G822829	0.380	Cherry pericarp.	Anthocyanin pigment in pericarp.	170
1	Maize	r1	GRMZM5G822829	0.379	Anthocyanin pigment in auricle.	Anthocyanin pigment in plumule.	170
1	Maize	r1	GRMZM5G822829	0.379	Anthocyanin pigment in plumule.	Anthocyanin pigment in auricle.	170
1	Maize	r1	GRMZM5G822829	0.379	Aleuron layer is colored.	Mottled aleurone.	170
1	Maize	r1	GRMZM5G822829	0.379	Mottled aleurone.	Aleuron layer is colored.	170
1	Maize	r1	GRMZM5G822829	0.374	Distinct from red auricle.	Red roots.	170
1	Maize	r1	GRMZM5G822829	0.374	Red roots.	Distinct from red auricle.	170
1	Maize	r1	GRMZM5G822829	0.373	Marbled aleurone.	Light-colored aleurone, lighter than dilute and less brown than bronze.	170
1	Maize	r1	GRMZM5G822829	0.373	Light-colored aleurone, lighter than dilute and less brown than bronze.	Marbled aleurone.	170
1	Maize	r1	GRMZM5G822829	0.372	Pale aleurone, with pigmented sectors.	Purple aleurone.	170
1	Maize	r1	GRMZM5G822829	0.372	Purple aleurone.	Pale aleurone, with pigmented sectors.	170
1	Maize	r1	GRMZM5G822829	0.370	Colorless kernels tipped with anthocyanin pigment.	Anthocyanin pigment in auricle.	170
1	Maize	r1	GRMZM5G822829	0.370	Anthocyanin pigment in auricle.	Colorless kernels tipped with anthocyanin pigment.	170
1	Maize	r1	GRMZM5G822829	0.368	No color in the aleurone, specifically no color due to anthocyanins.	Light-colored aleurone, lighter than dilute and less brown than bronze.	170
1	Maize	r1	GRMZM5G822829	0.368	Light-colored aleurone, lighter than dilute and less brown than bronze.	No color in the aleurone, specifically no color due to anthocyanins.	170
1	Maize	r1	GRMZM5G822829	0.363	Colorless aleurone.	Pale aleurone, with pigmented sectors.	170
1	Maize	r1	GRMZM5G822829	0.363	Pale aleurone, with pigmented sectors.	Colorless aleurone.	170
1	Maize	r1	GRMZM5G822829	0.362	No color in the aleurone, specifically no color due to anthocyanins.	Pale aleurone.	170
1	Maize	r1	GRMZM5G822829	0.362	Pale aleurone.	No color in the aleurone, specifically no color due to anthocyanins.	170
1	Maize	r1	GRMZM5G822829	0.362	Anthocyanin color with A1 A2 C1 C2 R1.	Anthocyanin pigment in auricle.	170
1	Maize	r1	GRMZM5G822829	0.362	Anthocyanin pigment in auricle.	Anthocyanin color with A1 A2 C1 C2 R1.	170
1	Maize	r1	GRMZM5G822829	0.361	Pale aleurone, with pigmented sectors.	Spotted aleurone.	170
1	Maize	r1	GRMZM5G822829	0.361	Spotted aleurone.	Pale aleurone, with pigmented sectors.	170
1	Maize	r1	GRMZM5G822829	0.357	Would be purple if with Pr1, Bz1 and Bz2.	Distinct from purple plumule which has pigment in the embro axis only.	170
1	Maize	r1	GRMZM5G822829	0.357	Distinct from purple plumule which has pigment in the embro axis only.	Would be purple if with Pr1, Bz1 and Bz2.	170
1	Maize	r1	GRMZM5G822829	0.356	Aleuron layer is colored, leading to a colored kernel.	Irregular distribution of color among aleurone cells with appropriate anthocyanin genes.	170
1	Maize	r1	GRMZM5G822829	0.356	Irregular distribution of color among aleurone cells with appropriate anthocyanin genes.	Aleuron layer is colored, leading to a colored kernel.	170
1	Maize	r1	GRMZM5G822829	0.356	Purple auricle.	Purple plumule.	170
1	Maize	r1	GRMZM5G822829	0.356	Purple plumule.	Purple auricle.	170
1	Maize	r1	GRMZM5G822829	0.356	Colorless kernels tipped with anthocyanin pigment.	'eyed or capped' kernel pigment.	170
1	Maize	r1	GRMZM5G822829	0.356	'eyed or capped' kernel pigment.	Colorless kernels tipped with anthocyanin pigment.	170
1	Maize	r1	GRMZM5G822829	0.355	Colored plant.	Anthocyanin color with A1 A2 C1 C2 R1 -PLUS- Pr1 Bz1 and Bz2.	170
1	Maize	r1	GRMZM5G822829	0.355	Anthocyanin color with A1 A2 C1 C2 R1 -PLUS- Pr1 Bz1 and Bz2.	Colored plant.	170
1	Maize	r1	GRMZM5G822829	0.354	Aleurone layer mottled.	Purple aleurone.	170
1	Maize	r1	GRMZM5G822829	0.354	Purple aleurone.	Aleurone layer mottled.	170
1	Maize	r1	GRMZM5G822829	0.350	However, anthocyanin pigmented sectors are present.	Anthocyanin pigment in plumule.	170
1	Maize	r1	GRMZM5G822829	0.350	Anthocyanin pigment in plumule.	However, anthocyanin pigmented sectors are present.	170
1	Maize	r1	GRMZM5G822829	0.348	Red coleoptile.	Red leaf tips.	170
1	Maize	r1	GRMZM5G822829	0.348	Red leaf tips.	Red coleoptile.	170
1	Maize	r1	GRMZM5G822829	0.348	Aleuron layer is colored.	Pale aleurone, with pigmented sectors.	170
1	Maize	r1	GRMZM5G822829	0.348	Pale aleurone, with pigmented sectors.	Aleuron layer is colored.	170
1	Maize	r1	GRMZM5G822829	0.347	Anthocyanin pigment in scutellar tissue and embryo.	Anthocyanin pigment in auricle.	170
1	Maize	r1	GRMZM5G822829	0.347	Anthocyanin pigment in auricle.	Anthocyanin pigment in scutellar tissue and embryo.	170
1	Maize	r1	GRMZM5G822829	0.347	Aleuron layer is colored, leading to a colored kernel.	Light-colored aleurone, lighter than dilute and less brown than bronze.	170
1	Maize	r1	GRMZM5G822829	0.347	Light-colored aleurone, lighter than dilute and less brown than bronze.	Aleuron layer is colored, leading to a colored kernel.	170
1	Maize	r1	GRMZM5G822829	0.346	Aleurone layer mottled.	Colorless aleurone.	170
1	Maize	r1	GRMZM5G822829	0.346	Colorless aleurone.	Aleurone layer mottled.	170
1	Maize	r1	GRMZM5G822829	0.343	Aleurone layer mottled.	Spotted aleurone.	170
1	Maize	r1	GRMZM5G822829	0.343	Spotted aleurone.	Aleurone layer mottled.	170
1	Maize	r1	GRMZM5G822829	0.341	However, anthocyanin pigmented sectors are present.	Colorless kernels tipped with anthocyanin pigment.	170
1	Maize	r1	GRMZM5G822829	0.341	Colorless kernels tipped with anthocyanin pigment.	However, anthocyanin pigmented sectors are present.	170
1	Maize	r1	GRMZM5G822829	0.341	Aleuron layer is colored.	Anthocyanin color with A1 A2 C1 C2 R1.	170
1	Maize	r1	GRMZM5G822829	0.341	Anthocyanin color with A1 A2 C1 C2 R1.	Aleuron layer is colored.	170
1	Maize	r1	GRMZM5G822829	0.341	Aleuron layer is colored, leading to a colored kernel.	Pale aleurone.	170
1	Maize	r1	GRMZM5G822829	0.341	Pale aleurone.	Aleuron layer is colored, leading to a colored kernel.	170
1	Maize	r1	GRMZM5G822829	0.341	Colored leaf.	Anthocyanin color with A1 A2 C1 C2 R1 -PLUS- Pr1 Bz1 and Bz2.	170
1	Maize	r1	GRMZM5G822829	0.341	Anthocyanin color with A1 A2 C1 C2 R1 -PLUS- Pr1 Bz1 and Bz2.	Colored leaf.	170
1	Maize	r1	GRMZM5G822829	0.336	Colored plant.	Weakly colored coleoptile, seedlings.	170
1	Maize	r1	GRMZM5G822829	0.336	Weakly colored coleoptile, seedlings.	Colored plant.	170
1	Maize	r1	GRMZM5G822829	0.336	Colorless refers to anthocyanin.	Genes are listed where mutation causes change from the reference phenotype (green) to another pigmentation.	170
1	Maize	r1	GRMZM5G822829	0.336	Genes are listed where mutation causes change from the reference phenotype (green) to another pigmentation.	Colorless refers to anthocyanin.	170
1	Maize	r1	GRMZM5G822829	0.335	Colorless kernels tipped with anthocyanin pigment.	Anthocyanin pigment in plumule.	170
1	Maize	r1	GRMZM5G822829	0.335	Anthocyanin pigment in plumule.	Colorless kernels tipped with anthocyanin pigment.	170
1	Maize	r1	GRMZM5G822829	0.334	Colored scutellum.	No color in the aleurone, specifically no color due to anthocyanins.	170
1	Maize	r1	GRMZM5G822829	0.334	No color in the aleurone, specifically no color due to anthocyanins.	Colored scutellum.	170
1	Maize	r1	GRMZM5G822829	0.334	Anthocyanin color with A1 A2 C1 C2 R1.	However, anthocyanin pigmented sectors are present.	170
1	Maize	r1	GRMZM5G822829	0.334	However, anthocyanin pigmented sectors are present.	Anthocyanin color with A1 A2 C1 C2 R1.	170
1	Maize	r1	GRMZM5G822829	0.334	Colorless refers to anthocyanin.	Kernel mostly colorless with anthocyanin pigmented mark ('ink spot') at silk attachment.	170
1	Maize	r1	GRMZM5G822829	0.334	Kernel mostly colorless with anthocyanin pigmented mark ('ink spot') at silk attachment.	Colorless refers to anthocyanin.	170
1	Maize	r1	GRMZM5G822829	0.333	Strong anthocyanin on leaf blade after 4-6 leaf stage.	Colored leaf.	170
1	Maize	r1	GRMZM5G822829	0.333	Colored leaf.	Strong anthocyanin on leaf blade after 4-6 leaf stage.	170
1	Maize	r1	GRMZM5G822829	0.333	Colorless roots.	Kernel mostly colorless with anthocyanin pigmented mark ('ink spot') at silk attachment.	170
1	Maize	r1	GRMZM5G822829	0.333	Kernel mostly colorless with anthocyanin pigmented mark ('ink spot') at silk attachment.	Colorless roots.	170
1	Maize	r1	GRMZM5G822829	0.332	Colorless aleurone with pigmented sectors.	Purple aleurone.	170
1	Maize	r1	GRMZM5G822829	0.332	Purple aleurone.	Colorless aleurone with pigmented sectors.	170
1	Maize	r1	GRMZM5G822829	0.330	Mottled aleurone.	Pale aleurone, with pigmented sectors.	170
1	Maize	r1	GRMZM5G822829	0.330	Pale aleurone, with pigmented sectors.	Mottled aleurone.	170
1	Maize	r1	GRMZM5G822829	0.328	Anthocyanin color with A1 A2 C1 C2 R1.	Anthocyanin pigment in plumule.	170
1	Maize	r1	GRMZM5G822829	0.328	Anthocyanin pigment in plumule.	Anthocyanin color with A1 A2 C1 C2 R1.	170
1	Maize	r1	GRMZM5G822829	0.326	Anthocyanin color with A1 A2 C1 C2 R1.	Colored scutellum.	170
1	Maize	r1	GRMZM5G822829	0.326	Colored scutellum.	Anthocyanin color with A1 A2 C1 C2 R1.	170
1	Maize	r1	GRMZM5G822829	0.326	Green leaf tip.	Colorless kernels tipped with anthocyanin pigment.	170
1	Maize	r1	GRMZM5G822829	0.326	Colorless kernels tipped with anthocyanin pigment.	Green leaf tip.	170
1	Maize	r1	GRMZM5G822829	0.325	Strong anthocyanin on leaf blade after 4-6 leaf stage.	Anthocyanin color with A1 A2 C1 C2 R1.	170
1	Maize	r1	GRMZM5G822829	0.325	Anthocyanin color with A1 A2 C1 C2 R1.	Strong anthocyanin on leaf blade after 4-6 leaf stage.	170
1	Maize	r1	GRMZM5G822829	0.322	Colored leaf.	Weakly colored coleoptile, seedlings.	170
1	Maize	r1	GRMZM5G822829	0.322	Weakly colored coleoptile, seedlings.	Colored leaf.	170
1	Maize	r1	GRMZM5G822829	0.322	Colorless aleurone with pigmented sectors.	Spotted aleurone.	170
1	Maize	r1	GRMZM5G822829	0.322	Spotted aleurone.	Colorless aleurone with pigmented sectors.	170
1	Maize	r1	GRMZM5G822829	0.321	Anthocyanin pigment in scutellar tissue and embryo.	However, anthocyanin pigmented sectors are present.	170
1	Maize	r1	GRMZM5G822829	0.321	However, anthocyanin pigmented sectors are present.	Anthocyanin pigment in scutellar tissue and embryo.	170
1	Maize	r1	GRMZM5G822829	0.320	Irregular distribution of color among aleurone cells with appropriate anthocyanin genes.	Pale aleurone.	170
1	Maize	r1	GRMZM5G822829	0.320	Pale aleurone.	Irregular distribution of color among aleurone cells with appropriate anthocyanin genes.	170
1	Maize	r1	GRMZM5G822829	0.320	Anthocyanin color with A1 A2 C1 C2 R1.	Colorless kernels tipped with anthocyanin pigment.	170
1	Maize	r1	GRMZM5G822829	0.320	Colorless kernels tipped with anthocyanin pigment.	Anthocyanin color with A1 A2 C1 C2 R1.	170
1	Maize	r1	GRMZM5G822829	0.318	Anthocyanin color with A1 A2 C1 C2 R1.	Colorless refers to anthocyanin.	170
1	Maize	r1	GRMZM5G822829	0.318	Colorless refers to anthocyanin.	Anthocyanin color with A1 A2 C1 C2 R1.	170
1	Maize	r1	GRMZM5G822829	0.316	Red anthers.	Distinct from red auricle.	170
1	Maize	r1	GRMZM5G822829	0.316	Distinct from red auricle.	Red anthers.	170
1	Maize	r1	GRMZM5G822829	0.315	Colorless aleurone with pigmented sectors.	Colorless refers to anthocyanin.	170
1	Maize	r1	GRMZM5G822829	0.315	Colorless refers to anthocyanin.	Colorless aleurone with pigmented sectors.	170
1	Maize	r1	GRMZM5G822829	0.315	Anthocyanin pigment in scutellar tissue and embryo.	Anthocyanin pigment in plumule.	170
1	Maize	r1	GRMZM5G822829	0.315	Anthocyanin pigment in plumule.	Anthocyanin pigment in scutellar tissue and embryo.	170
1	Maize	r1	GRMZM5G822829	0.315	Aleuron layer is colored, leading to a colored kernel.	Colored scutellum.	170
1	Maize	r1	GRMZM5G822829	0.315	Colored scutellum.	Aleuron layer is colored, leading to a colored kernel.	170
1	Maize	r1	GRMZM5G822829	0.311	Pale aleurone.	Light-colored aleurone, lighter than dilute and less brown than bronze.	170
1	Maize	r1	GRMZM5G822829	0.311	Light-colored aleurone, lighter than dilute and less brown than bronze.	Pale aleurone.	170
